distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Moncloa-Aravaca,Argüelles,2023,75.75,323.39,24497.0,11207.0,13290.0,,2285.0,4407.0,5221.0,6597.0,3826.0,2161.0,5987.0,,,,,,,,,578.0,277.0,301.0,3.59,3.59,0.49,2.75,5.59,3.58,0.98,2.4,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18516.0,4942.0,107.0,13414.0,,7262.0,430.0,1513.0,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Ciudad Universitaria,2023,1425.09,11.48,16364.0,7603.0,8761.0,,1952.0,3014.0,2965.0,4252.0,2748.0,1433.0,4181.0,,,,,,,,,357.0,141.0,216.0,3.55,4.17,0.74,3.8,5.74,2.88,0.9,2.2,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12630.0,2815.0,105.0,9666.0,,5647.0,317.0,1024.0,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Valdezarza,2023,139.75,218.13,30484.0,14001.0,16483.0,,3582.0,4661.0,6355.0,8308.0,4937.0,2641.0,7578.0,,,,,,,,,1208.0,521.0,687.0,6.32,6.82,1.73,5.95,9.11,5.76,3.31,4.56,7.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23137.0,6638.0,163.0,16191.0,,6717.0,465.0,3128.0,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Valdemarín,2023,330.25,21.67,7156.0,3339.0,3817.0,,1586.0,1418.0,1160.0,2139.0,579.0,274.0,853.0,,,,,,,,,105.0,39.0,66.0,2.29,2.64,0.2,2.41,3.88,1.87,0.0,1.59,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.0,850.0,35.0,3877.0,,2972.0,75.0,141.0,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,El Plantío,2023,352.82,8.63,3044.0,1413.0,1631.0,,553.0,533.0,483.0,869.0,450.0,156.0,606.0,,,,,,,,,53.0,20.0,33.0,2.85,3.29,0.0,1.51,5.81,2.33,0.0,1.4,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.0,457.0,13.0,1671.0,,1184.0,41.0,90.0,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moncloa-Aravaca,Aravaca,2023,583.4,47.04,27445.0,12836.0,14609.0,,4478.0,5725.0,4335.0,8294.0,3433.0,1180.0,4613.0,,,,,,,,,593.0,247.0,346.0,3.29,3.58,0.32,3.26,5.14,2.94,0.59,2.87,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19791.0,4025.0,127.0,15582.0,,9608.0,494.0,1417.0,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Los Cármenes,2023,129.2,138.57,17903.0,8484.0,9419.0,,2145.0,3495.0,3596.0,5632.0,2016.0,1019.0,3035.0,,,,,,,,,1229.0,512.0,717.0,9.79,11.16,6.19,11.1,12.83,8.36,5.09,7.26,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Los Cármenes,2022,,,,,,43.42,,,,,,,,14487.0,6835.0,,3056.0,1467.0,1589.0,,,,,,,,,,,,,,,,,,,,,,,,2323.0,,,,,,,,,,,,853.0,1880.0,4366.0,2737.0,1008.0,2440.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6667.0,2.63,627.0,183.0,157.0,26.0,,,,,,,1396.0,1076.0
Latina, Los Cármenes,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,,,,,,,-0.19,,,,,,,
Latina, Los Cármenes,2020,,,,,,,,,,,,,,,,,,,,32487.26,12378.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Puerta del Ángel,2023,137.53,314.78,43292.0,20165.0,23127.0,,4270.0,7638.0,10455.0,12445.0,5315.0,3169.0,8484.0,,,,,,,,,2348.0,1031.0,1317.0,7.84,8.46,4.53,6.72,11.49,7.16,3.88,5.79,9.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Puerta del Ángel,2022,,,,,,44.85,,,,,,,,32470.0,14949.0,,8931.0,4164.0,4767.0,,,,,,,,,,,,,,,,,,,,,,,,4565.0,,,,,,,,,,,,1524.0,4218.0,10246.0,6965.0,2706.0,7546.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17613.0,2.35,2016.0,572.0,309.0,42.0,,,,,,,1451.0,1126.0
Latina, Puerta del Ángel,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,,,,,,,-1.39,,,,,,,
Latina, Puerta del Ángel,2020,,,,,,,,,,,,,,,,,,,,30716.65,12943.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Lucero,2023,167.9,218.87,36749.0,17156.0,19593.0,,4067.0,6577.0,7363.0,10806.0,4677.0,3259.0,7936.0,,,,,,,,,1828.0,866.0,962.0,7.46,7.59,2.34,7.29,9.53,7.33,3.8,6.28,9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Lucero,2022,,,,,,45.58,,,,,,,,29440.0,13773.0,,6622.0,3114.0,3508.0,,,,,,,,,,,,,,,,,,,,,,,,4311.0,,,,,,,,,,,,1536.0,3912.0,9133.0,6010.0,2267.0,5395.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14274.0,2.53,1668.0,488.0,256.0,33.0,,,,,,,1548.0,1144.0
Latina, Lucero,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,,,,,,,-1.42,,,,,,,
Latina, Lucero,2020,,,,,,,,,,,,,,,,,,,,33514.43,13195.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Aluche,2023,284.98,233.66,66588.0,30384.0,36204.0,,6956.0,9617.0,12934.0,17997.0,11588.0,7496.0,19084.0,,,,,,,,,2836.0,1274.0,1562.0,7.07,7.41,2.36,6.33,9.75,6.69,3.06,5.45,9.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Aluche,2022,,,,,,48.58,,,,,,,,54255.0,24754.0,,11578.0,5332.0,6246.0,,,,,,,,,,,,,,,,,,,,,,,,7354.0,,,,,,,,,,,,2459.0,8261.0,17708.0,11283.0,4582.0,9085.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26858.0,2.45,3670.0,995.0,408.0,64.0,,,,,,,1604.0,1168.0
Latina, Aluche,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,,,,,,,-1.71,,,,,,,
Latina, Aluche,2020,,,,,,,,,,,,,,,,,,,,33350.7,13494.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Campamento,2023,919.14,21.49,19750.0,9111.0,10639.0,,2290.0,3317.0,4198.0,5416.0,2599.0,1930.0,4529.0,,,,,,,,,803.0,330.0,473.0,6.29,6.99,2.18,5.9,9.59,5.51,2.45,5.21,6.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Campamento,2022,,,,,,45.67,,,,,,,,15123.0,7066.0,,4214.0,1904.0,2310.0,,,,,,,,,,,,,,,,,,,,,,,,2430.0,,,,,,,,,,,,667.0,2080.0,5015.0,3315.0,1335.0,2900.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7455.0,2.59,782.0,268.0,118.0,26.0,,,,,,,1497.0,1075.0
Latina, Campamento,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,,,,,,,-1.24,,,,,,,
Latina, Campamento,2020,,,,,,,,,,,,,,,,,,,,34426.02,13258.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Cuatro Vientos,2023,543.01,11.27,6122.0,3068.0,3054.0,,1170.0,980.0,1390.0,2128.0,366.0,88.0,454.0,,,,,,,,,301.0,105.0,196.0,6.78,8.78,2.89,9.63,9.6,4.75,2.67,4.96,5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Cuatro Vientos,2022,,,,,,37.86,,,,,,,,5373.0,2696.0,,593.0,300.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,1287.0,,,,,,,,,,,,91.0,272.0,1127.0,990.0,590.0,1073.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.0,2.66,73.0,32.0,101.0,29.0,,,,,,,1398.0,1120.0
Latina, Cuatro Vientos,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,,,,,,,1.55,,,,,,,
Latina, Cuatro Vientos,2020,,,,,,,,,,,,,,,,,,,,38971.75,15308.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Las Águilas,2023,360.96,142.03,51268.0,23725.0,27543.0,,5381.0,7545.0,9140.0,15086.0,8440.0,5676.0,14116.0,,,,,,,,,2255.0,997.0,1258.0,7.18,7.73,2.98,6.71,9.78,6.58,3.73,5.4,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latina, Las Águilas,2022,,,,,,48.53,,,,,,,,44456.0,20581.0,,6450.0,2993.0,3457.0,,,,,,,,,,,,,,,,,,,,,,,,5876.0,,,,,,,,,,,,2490.0,6711.0,13822.0,8541.0,3137.0,6130.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20858.0,2.44,2656.0,770.0,366.0,51.0,,,,,,,1553.0,1079.0
Latina, Las Águilas,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,,,,,,,-1.35,,,,,,,
Latina, Las Águilas,2020,,,,,,,,,,,,,,,,,,,,32801.39,13323.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Comillas,2023,66.61,341.1,22721.0,10491.0,12230.0,,2297.0,3517.0,5430.0,6235.0,3323.0,1919.0,5242.0,,,,,,,,,1162.0,486.0,676.0,7.74,8.68,4.26,7.17,11.42,6.72,5.01,4.89,9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Comillas,2022,,,,,,46.36,,,,,,,,17830.0,8117.0,,4384.0,2113.0,2271.0,,,,,,,,,,,,,,,,,,,,,,,,2414.0,,,,,,,,,,,,712.0,2294.0,5767.0,3915.0,1536.0,3916.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9577.0,2.32,1245.0,378.0,172.0,35.0,,,,,,,1514.0,1170.0
Carabanchel, Comillas,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,,,,,,,-2.14,,,,,,,
Carabanchel, Comillas,2020,,,,,,,,,,,,,,,,,,,,30868.17,13130.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Opañel,2023,110.73,306.0,33883.0,15556.0,18327.0,,3607.0,5834.0,7958.0,9750.0,4341.0,2393.0,6734.0,,,,,,,,,1643.0,680.0,963.0,7.05,7.87,3.68,6.62,10.36,6.14,3.46,4.62,8.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Opañel,2022,,,,,,44.79,,,,,,,,25529.0,11587.0,,7771.0,3696.0,4075.0,,,,,,,,,,,,,,,,,,,,,,,,3839.0,,,,,,,,,,,,1120.0,3551.0,9314.0,5607.0,2121.0,4837.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13278.0,2.51,1551.0,449.0,220.0,34.0,,,,,,,1511.0,1166.0
Carabanchel, Opañel,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,,,,,,,-1.06,,,,,,,
Carabanchel, Opañel,2020,,,,,,,,,,,,,,,,,,,,30853.22,12219.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, San Isidro,2023,189.93,212.54,40368.0,18969.0,21399.0,,4707.0,7240.0,9120.0,11817.0,4817.0,2667.0,7484.0,,,,,,,,,2660.0,1229.0,1431.0,9.58,10.0,5.35,9.04,12.27,9.13,5.61,7.7,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, San Isidro,2022,,,,,,43.85,,,,,,,,30868.0,14399.0,,8523.0,4101.0,4422.0,,,,,,,,,,,,,,,,,,,,,,,,5053.0,,,,,,,,,,,,1997.0,4761.0,10898.0,5844.0,2155.0,5141.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15391.0,2.56,1562.0,478.0,303.0,36.0,,,,,,,1410.0,1064.0
Carabanchel, San Isidro,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,,,,,,,-0.85,,,,,,,
Carabanchel, San Isidro,2020,,,,,,,,,,,,,,,,,,,,29019.2,11330.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Vista Alegre,2023,158.92,300.32,47727.0,21823.0,25904.0,,5370.0,8306.0,10359.0,13280.0,6618.0,3794.0,10412.0,,,,,,,,,2442.0,1050.0,1392.0,7.74,8.33,3.51,7.32,10.81,7.07,3.73,5.66,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Vista Alegre,2022,,,,,,45.17,,,,,,,,35020.0,15789.0,,11454.0,5419.0,6035.0,,,,,,,,,,,,,,,,,,,,,,,,5644.0,,,,,,,,,,,,1820.0,5559.0,14131.0,7428.0,2611.0,5091.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17561.0,2.65,2097.0,539.0,301.0,50.0,,,,,,,1476.0,1085.0
Carabanchel, Vista Alegre,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,,,,,,,-1.3,,,,,,,
Carabanchel, Vista Alegre,2020,,,,,,,,,,,,,,,,,,,,30152.86,11310.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Puerta Bonita,2023,160.86,228.76,36798.0,17349.0,19449.0,,4776.0,7139.0,8007.0,10671.0,3760.0,2445.0,6205.0,,,,,,,,,2188.0,943.0,1245.0,8.61,9.52,4.28,8.81,12.01,7.65,3.59,6.82,10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carabanchel, Puerta Bonita,2022,,,,,,42.57,,,,,,,,26529.0,12367.0,,8866.0,4280.0,4586.0,,,,,,,,,,,,,,,,,,,,,,,,4941.0,,,,,,,,,,,,1844.0,4196.0,10595.0,5211.0,1618.0,3356.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12741.0,2.78,1244.0,363.0,290.0,33.0,,,,,,,1335.0,970.0
Carabanchel, Puerta Bonita,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,,,,,,,-1.55,,,,,,,
Carabanchel, Puerta Bonita,2020,,,,,,,,,,,,,,,,,,,,28319.55,10272.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
