ciudad,distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Ciudad de Madrid,Hortaleza,,2021,2742.0,70.48,193910.0,91939.0,101971.0,42.37,31836.0,28226.0,42072.0,55630.0,24809.0,11337.0,36146.0,171601.0,81997.0,,21625.0,9587.0,12038.0,,,10088.0,4268.0,5820.0,8.15,9.07,3.89,8.72,10.84,7.15,4.84,6.41,8.59,5152.0,1999.0,3153.0,3923.0,1808.0,2115.0,6165.0,2460.0,3705.0,33962.0,,,,,,,,,,,,4776.0,12485.0,30234.0,28512.0,15793.0,50750.0,102.0,138.0,,,,8.0,7.6,7.3,8.5,7.2,,,669.0,,4063.0,,,,,,,,,,,,81.0,47.0,91.0,429.0,729.0,276.0,,,,,,,,,,,,,,,,,,,,,,7.1,6.6,6.9,6.8,6.5,,,72104.0,2.68,5856.0,1710.0,1933.0,511.0,,,,,,,,
Ciudad de Madrid,Hortaleza,,2017,,,,,,,,,,,,,,,,,,,,,24638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Palomas,2021,113.0,60.53,6909.0,3367.0,3542.0,40.27,1228.0,1281.0,1079.0,2248.0,843.0,230.0,1073.0,6124.0,3014.0,,767.0,346.0,421.0,,,270.0,115.0,155.0,6.16,6.83,0.51,6.01,9.46,5.43,1.42,7.54,5.79,,,,,,,,,,1344.0,,,,,,,,,,,,36.0,120.0,469.0,892.0,568.0,2606.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.0,3.07,117.0,48.0,51.0,21.0,,,,,,,,
Ciudad de Madrid,Hortaleza,Palomas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Piovera,2021,314.0,47.58,14870.0,7068.0,7802.0,40.95,2410.0,2873.0,2343.0,5025.0,1683.0,536.0,2219.0,12521.0,5993.0,,2314.0,1056.0,1258.0,,,490.0,202.0,288.0,5.02,5.54,1.36,5.29,7.08,4.44,2.01,4.48,5.32,,,,,,,,,,2618.0,,,,,,,,,,,,133.0,319.0,1115.0,1795.0,1136.0,5899.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4882.0,3.04,235.0,97.0,123.0,19.0,,,,,,,,
Ciudad de Madrid,Hortaleza,Piovera,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Canillas,2021,252.0,162.0,40431.0,18832.0,21599.0,47.56,4462.0,5574.0,7852.0,11621.0,7477.0,3445.0,10922.0,36232.0,16929.0,,4049.0,1828.0,2221.0,,,2082.0,868.0,1214.0,8.68,9.73,4.23,9.04,11.58,7.53,4.9,7.52,8.35,,,,,,,,,,4789.0,,,,,,,,,,,,1373.0,4068.0,8056.0,6975.0,3092.0,8777.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16129.0,2.5,1778.0,477.0,281.0,54.0,,,,,,,,
Ciudad de Madrid,Hortaleza,Canillas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Pinar del Rey,2021,266.0,200.0,52729.0,24235.0,28494.0,47.14,5914.0,7535.0,10642.0,14806.0,8938.0,4894.0,13832.0,46178.0,21284.0,,6315.0,2831.0,3484.0,,,3481.0,1518.0,1963.0,11.03,11.89,6.67,11.94,13.17,10.08,7.07,8.78,12.23,,,,,,,,,,6388.0,,,,,,,,,,,,2137.0,5688.0,12687.0,8834.0,3687.0,8980.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21422.0,2.45,2568.0,702.0,457.0,67.0,,,,,,,,
Ciudad de Madrid,Hortaleza,Pinar del Rey,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Apóstol Santiago,2021,121.0,129.0,15538.0,7380.0,8158.0,45.63,1688.0,2695.0,2874.0,4979.0,2083.0,1219.0,3302.0,13831.0,6621.0,,1642.0,717.0,925.0,,,1011.0,482.0,529.0,10.07,10.47,5.0,11.0,11.83,9.65,7.56,8.82,11.0,,,,,,,,,,1855.0,,,,,,,,,,,,588.0,1120.0,3206.0,2891.0,1153.0,3059.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5827.0,2.66,623.0,164.0,93.0,23.0,,,,,,,,
Ciudad de Madrid,Hortaleza,Apóstol Santiago,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Valdefuentes,2021,1676.0,36.96,63433.0,31057.0,32376.0,34.6,16134.0,8268.0,17282.0,16951.0,3785.0,1013.0,4798.0,56715.0,28156.0,,6538.0,2809.0,3729.0,,,2471.0,971.0,1500.0,6.09,7.23,2.57,6.75,9.2,4.9,3.83,3.81,6.39,,,,,,,,,,16968.0,,,,,,,,,,,,509.0,1170.0,4701.0,7125.0,6157.0,21429.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21598.0,2.93,535.0,222.0,928.0,327.0,,,,,,,,
Ciudad de Madrid,Hortaleza,Valdefuentes,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,,2021,2019.0,76.44,155450.0,74242.0,81208.0,41.98,23110.0,27090.0,33675.0,45578.0,16036.0,9961.0,25997.0,121023.0,57376.0,,33784.0,16571.0,17213.0,,,14540.0,6309.0,8231.0,13.9,15.37,10.42,16.67,15.74,12.35,10.63,11.88,13.41,7499.0,2900.0,4599.0,4756.0,2362.0,2394.0,9784.0,3947.0,5837.0,24755.0,,,,,,,,,,,,9047.0,18333.0,45556.0,22346.0,6855.0,12456.0,110.0,517.0,,,,6.6,6.0,7.0,7.0,5.1,,,907.0,,4417.0,,,,,,,,,,,,226.0,24.0,225.0,313.0,575.0,289.0,,,,,,,,,,,,,,,,,,,,,,6.7,6.4,6.7,6.7,6.4,,,54821.0,2.82,4768.0,1313.0,1297.0,198.0,,,,,,,,
Ciudad de Madrid,Villaverde,,2017,,,,,,,,,,,,,,,,,,,,,16483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,"Villaverde Alto, Casco Histórico de Villaverde",2021,925.0,50.52,46836.0,22266.0,24570.0,42.04,6802.0,8290.0,10063.0,14036.0,4629.0,3016.0,7645.0,36072.0,17045.0,,10565.0,5135.0,5430.0,,,4793.0,2065.0,2728.0,15.46,17.12,13.36,18.73,16.88,13.71,12.62,13.82,13.98,,,,,,,,,,7280.0,,,,,,,,,,,,3368.0,5882.0,14159.0,6341.0,1714.0,3206.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16592.0,2.81,1475.0,396.0,366.0,51.0,,,,,,,,
Ciudad de Madrid,Villaverde,"Villaverde Alto, Casco Histórico de Villaverde",2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,San Cristóbal,2021,108.0,156.0,17059.0,8380.0,8679.0,38.35,2979.0,3536.0,4074.0,4501.0,1032.0,937.0,1969.0,10814.0,5150.0,,6172.0,3195.0,2977.0,,,2085.0,955.0,1130.0,17.95,19.53,10.49,21.61,20.91,16.4,11.03,13.74,22.07,,,,,,,,,,3160.0,,,,,,,,,,,,1136.0,2213.0,5650.0,1802.0,367.0,694.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.0,3.28,460.0,125.0,112.0,13.0,,,,,,,,
Ciudad de Madrid,Villaverde,San Cristóbal,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,Butarque,2021,638.0,31.41,20766.0,10065.0,10701.0,36.12,4529.0,3124.0,5430.0,5874.0,1366.0,443.0,1809.0,17651.0,8595.0,,3070.0,1453.0,1617.0,,,1477.0,580.0,897.0,10.74,12.56,8.37,13.4,12.91,8.78,8.18,8.61,9.16,,,,,,,,,,4847.0,,,,,,,,,,,,657.0,1337.0,5239.0,3276.0,1334.0,2214.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7254.0,2.86,242.0,89.0,323.0,48.0,,,,,,,,
Ciudad de Madrid,Villaverde,Butarque,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,Los Rosales,2021,154.0,247.0,37961.0,18222.0,19739.0,42.5,5002.0,7020.0,7392.0,12133.0,4327.0,2087.0,6414.0,29901.0,14242.0,,7889.0,3903.0,3986.0,,,3192.0,1373.0,1819.0,12.58,13.93,9.16,15.8,14.0,11.15,9.54,11.51,11.44,,,,,,,,,,5408.0,,,,,,,,,,,,2137.0,4368.0,11066.0,5700.0,1756.0,3154.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13258.0,2.85,1024.0,323.0,241.0,53.0,,,,,,,,
Ciudad de Madrid,Villaverde,Los Rosales,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,Ángeles,2021,194.0,168.0,32828.0,15309.0,17519.0,46.79,3798.0,5120.0,6716.0,9034.0,4682.0,3478.0,8160.0,26585.0,12344.0,,6088.0,2885.0,3203.0,,,2599.0,1137.0,1462.0,12.96,14.08,8.58,14.05,15.65,11.77,10.27,10.52,13.5,,,,,,,,,,4060.0,,,,,,,,,,,,1749.0,4533.0,9442.0,5227.0,1684.0,3188.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12540.0,2.61,1567.0,380.0,255.0,33.0,,,,,,,,
Ciudad de Madrid,Villaverde,Ángeles,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,,2021,5147.0,22.25,115175.0,55836.0,59339.0,39.04,20564.0,17171.0,31657.0,31133.0,10491.0,4159.0,14650.0,98611.0,47986.0,,16122.0,7620.0,8502.0,,,8949.0,3749.0,5200.0,11.36,12.91,10.15,12.49,14.2,9.73,9.62,8.62,11.14,5118.0,1948.0,3170.0,3053.0,1444.0,1609.0,5896.0,2305.0,3591.0,21691.0,,,,,,,,,,,,4861.0,8988.0,27522.0,18056.0,8244.0,15998.0,20.0,544.0,,,,7.6,7.1,7.1,8.1,6.5,,,569.0,,1552.0,,,,,,,,,,,,194.0,24.0,177.0,576.0,469.0,210.0,,,,,,,,,,,,,,,,,,,,,,6.9,6.7,6.8,6.9,6.4,,,43733.0,2.62,2433.0,818.0,1439.0,276.0,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,,2017,,,,,,,,,,,,,,,,,,,,,19881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,Casco Histórico de Vallecas,2021,4305.0,9.51,40384.0,19362.0,21022.0,41.37,6049.0,7124.0,8974.0,11553.0,4409.0,2275.0,6684.0,32834.0,15707.0,,7407.0,3577.0,3830.0,,,3989.0,1785.0,2204.0,14.86,16.1,12.87,17.17,16.14,13.58,11.68,13.7,14.21,,,,,,,,,,6509.0,,,,,,,,,,,,3100.0,5107.0,12044.0,5206.0,1529.0,2560.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14886.0,2.7,1298.0,391.0,381.0,52.0,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,Casco Histórico de Vallecas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,Santa Eugenia,2021,208.0,119.0,24395.0,11689.0,12706.0,45.79,2626.0,3921.0,4732.0,7523.0,4263.0,1330.0,5593.0,21671.0,10397.0,,2617.0,1238.0,1379.0,,,1700.0,767.0,933.0,10.77,11.58,6.37,11.63,12.85,9.93,6.71,9.03,11.79,,,,,,,,,,2844.0,,,,,,,,,,,,1053.0,2100.0,6194.0,4688.0,1841.0,3431.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050.0,2.68,845.0,229.0,133.0,25.0,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,Santa Eugenia,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,Ensanche de Vallecas,2021,634.0,77.07,50396.0,24785.0,25611.0,33.69,11889.0,6126.0,17951.0,12057.0,1819.0,554.0,2373.0,44106.0,21882.0,,6098.0,2805.0,3293.0,,,3162.0,1147.0,2015.0,8.96,11.1,9.09,10.2,13.19,6.69,8.82,5.6,7.93,,,,,,,,,,12338.0,,,,,,,,,,,,708.0,1781.0,9284.0,8162.0,4874.0,10007.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19797.0,2.54,290.0,198.0,925.0,199.0,,,,,,,,
Ciudad de Madrid,Villa de Vallecas,Ensanche de Vallecas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Vicalvaro,,2021,3527.0,21.0,75732.0,36618.0,39114.0,41.04,12132.0,13056.0,14944.0,24881.0,6840.0,3879.0,10719.0,65421.0,31598.0,,10064.0,4899.0,5165.0,,,5617.0,2406.0,3211.0,10.81,12.12,8.79,13.04,12.46,9.45,8.3,10.08,9.36,3153.0,1222.0,1931.0,1807.0,850.0,957.0,3810.0,1556.0,2254.0,13130.0,,,,,,,,,,,,3409.0,6776.0,17915.0,11482.0,4976.0,9860.0,3.0,170.0,,,,7.6,7.1,7.2,8.1,6.6,,,682.0,,1711.0,,,,,,,,,,,,113.0,3.0,102.0,27.0,355.0,86.0,,,,,,,,,,,,,,,,,,,,,,7.1,6.6,6.9,6.9,6.4,,,27591.0,2.74,1842.0,618.0,736.0,138.0,,,,,,,,
Ciudad de Madrid,Vicalvaro,,2017,,,,,,,,,,,,,,,,,,,,,19312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Vicalvaro,Casco Histórico de Vicálvaro,2021,2149.0,16.59,35675.0,17198.0,18477.0,43.93,4899.0,5758.0,7738.0,9954.0,4333.0,2993.0,7326.0,27906.0,13358.0,,7642.0,3783.0,3859.0,,,3113.0,1421.0,1692.0,13.72,14.79,12.38,15.28,15.1,12.64,10.61,11.78,14.19,,,,,,,,,,5252.0,,,,,,,,,,,,2699.0,5049.0,10827.0,4460.0,1336.0,2641.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13371.0,2.66,1387.0,439.0,293.0,37.0,,,,,,,,
Ciudad de Madrid,Vicalvaro,Casco Histórico de Vicálvaro,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Vicalvaro,Valdebernardo,2021,256.0,69.8,17628.0,8393.0,9235.0,41.81,1898.0,4257.0,2209.0,7113.0,1604.0,547.0,2151.0,16229.0,7714.0,,1317.0,636.0,681.0,,,1438.0,591.0,847.0,10.99,12.35,8.38,16.17,12.14,9.51,7.37,13.94,8.15,,,,,,,,,,2122.0,,,,,,,,,,,,529.0,1098.0,3428.0,3142.0,1376.0,3012.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6109.0,2.87,304.0,110.0,106.0,26.0,,,,,,,,
Ciudad de Madrid,Vicalvaro,Valdebernardo,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Vicalvaro,Valderrivas,2021,64.0,282.0,18008.0,8778.0,9230.0,35.67,4357.0,2501.0,3172.0,6852.0,802.0,324.0,1126.0,17266.0,8448.0,,695.0,304.0,391.0,,,789.0,287.0,502.0,6.59,8.11,2.41,8.23,9.37,4.96,5.52,5.38,4.62,,,,,,,,,,4717.0,,,,,,,,,,,,162.0,541.0,2706.0,3054.0,1866.0,3303.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6307.0,2.85,148.0,60.0,288.0,67.0,,,,,,,,
Ciudad de Madrid,Vicalvaro,Valderrivas,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Vicalvaro,El Cañaveral,2021,1057.0,2.27,4421.0,2249.0,2172.0,33.2,978.0,540.0,1825.0,962.0,101.0,15.0,116.0,4020.0,2078.0,,410.0,176.0,234.0,,,185.0,58.0,127.0,5.54,7.7,8.85,7.08,8.92,3.44,5.34,3.45,3.15,,,,,,,,,,1039.0,,,,,,,,,,,,19.0,88.0,954.0,826.0,398.0,904.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.0,2.46,3.0,9.0,49.0,8.0,,,,,,,,
Ciudad de Madrid,Vicalvaro,El Cañaveral,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
